0 0 0 1 0 1 0 2 7 5 3 0 45 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 45 1
0 0 1 0 0 1 1 2 7 1 0 0 39 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 30 2 39 1
0 1 0 0 0 1 0 1 8 4 3 0 39 2 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 42 2 6 1
0 0 1 0 0 1 1 1 9 3 1 0 66 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 40 1 66 1
0 0 1 0 0 1 1 2 5 3 1 1 33 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 44 2 33 1
0 0 1 0 0 1 0 1 5 3 1 0 44 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 30 0
0 0 1 0 0 1 1 1 5 4 2 0 40 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 60 2 32 1
0 1 0 0 0 1 0 1 3 4 2 0 23 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 20 2 23 0
0 0 1 0 0 2 0 1 4 2 0 0 40 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 60 2 2 1
0 0 1 0 0 2 1 1 5 3 0 0 31 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 50 2 26 0
1 0 0 0 0 2 0 1 4 2 0 0 21 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 35 2 15 1
0 0 1 0 0 2 0 1 4 2 0 0 42 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 90 2 7 1
1 0 0 0 0 1 1 1 2 4 1 1 35 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 48 2 35 1
0 0 1 0 0 2 2 1 6 5 3 0 39 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 70 2 39 0
0 1 0 0 0 2 0 1 6 8 6 3 29 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 8 2 29 0
0 0 0 1 0 2 0 1 6 1 0 0 63 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 50 2 33 0
0 0 1 0 0 1 1 2 11 4 1 0 57 1 0 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 44 2 25 1
0 0 0 1 0 2 0 1 4 4 0 0 10 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 5 2 10 0
0 1 0 0 0 1 1 1 8 7 0 0 12 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 12 2 8 0
0 0 0 0 1 2 0 1 7 5 3 0 43 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 10 2 32 1
0 0 1 0 0 2 0 1 6 5 0 0 24 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 30 2 1 0
0 1 0 0 0 2 0 1 5 4 2 0 57 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 10 1
1 0 0 0 0 1 0 1 5 4 1 0 51 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 45 2 22 0
0 0 1 0 0 1 0 1 6 3 0 0 28 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 75 2 28 0
0 0 1 0 0 1 1 1 5 6 0 0 18 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 61 2 10 1
0 0 1 0 0 2 1 1 4 4 2 0 34 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 45 2 27 1
1 0 0 0 0 1 0 1 6 5 3 0 30 2 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 36 2 16 0
0 0 1 0 0 1 2 1 11 1 0 0 33 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 44 2 33 1
0 1 0 0 0 1 0 1 7 3 1 0 59 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 70 2 59 1
0 0 0 1 0 2 0 1 7 4 3 0 42 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 82 2 42 1
0 0 1 0 0 1 0 1 5 6 0 0 30 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 18 1
0 1 0 0 0 2 0 1 7 5 1 1 24 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40 2 23 0
0 0 1 0 0 1 1 1 6 5 0 0 16 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 55 2 16 0
0 0 0 0 1 1 0 1 6 2 1 0 50 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 35 2 28 0
0 0 0 0 1 1 0 1 4 4 1 0 47 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 84 2 18 0
0 0 0 1 0 1 1 1 8 10 0 0 22 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 52 2 15 1
0 0 0 1 0 2 1 1 9 1 0 0 23 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 20 2 5 1
1 0 0 0 0 1 0 1 7 8 0 0 16 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 80 2 16 0
0 1 0 0 0 2 0 1 6 9 0 0 14 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 30 2 14 0
0 0 1 0 0 1 1 1 5 2 0 0 26 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 40 2 9 1
0 0 1 0 0 1 1 1 5 4 2 2 33 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 33 1
0 1 0 0 0 1 0 1 4 5 0 0 21 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 54 2 19 1
0 0 1 0 0 2 0 1 5 8 3 0 53 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 40 2 16 0
0 0 0 0 1 1 0 1 5 2 0 0 33 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 44 2 33 1
0 0 0 0 1 1 0 1 4 3 1 0 37 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 37 0
0 0 0 1 0 1 1 1 8 5 3 0 44 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 14 2 38 0
1 0 0 0 0 1 0 1 7 5 2 0 28 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 55 2 10 1
0 0 1 0 0 1 0 1 3 2 0 0 28 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 44 2 28 1
0 0 0 0 1 1 3 1 14 7 3 0 52 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 60 2 30 1
0 1 0 0 0 1 0 1 2 4 2 0 43 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 50 2 37 1
0 0 1 0 0 2 0 1 5 1 0 0 23 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 23 1
0 1 0 0 0 1 1 1 2 4 2 0 49 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 30 2 49 0
0 1 0 0 0 1 0 1 6 5 3 0 49 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 30 2 20 0
0 0 1 0 0 1 0 2 6 4 2 0 32 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 40 2 32 1
0 1 0 0 0 1 0 1 6 1 0 0 47 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 18 2 47 0
0 0 0 0 1 1 1 1 3 6 4 1 51 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 56 2 25 0
0 0 1 0 0 1 2 1 6 6 0 0 37 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 50 2 10 0
0 0 1 0 0 1 0 1 5 1 0 0 35 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 34 0
0 0 0 0 1 1 0 1 7 4 2 0 39 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 20 2 14 0
0 0 1 0 0 1 0 1 6 3 1 0 45 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 48 2 45 1
0 0 0 1 0 2 0 1 5 2 0 0 22 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 72 2 4 1
0 0 1 0 0 1 1 1 10 5 3 1 30 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 33 2 30 0
1 0 0 0 0 1 0 1 5 5 3 1 28 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 40 2 13 0
0 0 0 1 0 1 0 1 2 4 2 0 34 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 30 1 33 0
0 0 1 0 0 1 0 1 3 5 4 0 45 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 98 2 41 1
0 1 0 0 0 1 0 1 14 4 2 0 54 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 44 2 34 1
0 0 0 1 0 1 0 1 7 7 1 0 49 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 21 2 49 0
0 0 1 0 0 1 1 1 6 2 0 0 58 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 40 2 39 1
1 0 0 0 0 1 0 1 5 4 0 0 20 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 50 2 16 0
0 0 0 0 1 1 1 1 6 5 3 0 46 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 30 2 20 0
0 0 1 0 0 1 0 1 5 3 1 0 35 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 40 2 14 1
0 0 0 1 0 2 2 1 7 4 0 0 20 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 45 2 20 1
0 0 0 1 0 1 1 1 8 4 1 0 55 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 20 2 55 1
1 0 0 0 0 1 1 1 4 5 3 0 47 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 11 1
0 0 0 1 0 2 0 1 5 8 1 1 18 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 40 2 18 0
0 0 0 1 0 1 0 1 4 4 2 0 45 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 1 45 0
0 1 0 0 0 1 3 2 13 1 0 0 34 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 34 0
0 0 0 0 1 1 0 1 4 3 1 0 37 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 48 2 37 1
0 0 1 0 0 1 0 1 2 2 0 0 25 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 25 1
0 0 0 0 1 2 0 1 4 4 2 0 28 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 35 2 22 0
0 0 1 0 0 1 1 1 2 4 2 0 34 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 42 2 26 1
0 1 0 0 0 1 0 1 6 8 6 1 34 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 9 2 34 0
0 0 0 1 0 2 0 1 5 4 2 0 43 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 48 2 43 1
0 0 1 0 0 1 0 1 3 4 0 0 17 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 20 2 17 0
0 1 0 0 0 1 0 1 6 4 2 0 34 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 36 2 30 1
0 0 1 0 0 2 1 1 7 4 2 0 42 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 46 2 8 1
1 0 0 0 0 1 0 1 4 8 5 1 51 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 20 0
0 0 0 0 1 1 1 1 5 4 2 1 37 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 30 2 7 1
0 0 1 0 0 1 1 1 3 5 3 1 34 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 40 2 20 1
0 0 0 0 1 1 0 1 5 4 0 0 30 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 40 2 27 0
0 1 0 0 0 1 0 1 4 2 0 0 52 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 60 2 12 0
0 0 1 0 0 1 0 1 3 2 0 0 58 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 9 2 58 0
0 0 1 0 0 2 1 1 8 8 0 0 24 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 55 2 14 1
0 1 0 0 0 1 2 1 7 5 0 0 22 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 24 2 13 0
0 0 0 1 0 1 0 1 5 4 2 0 49 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 44 2 3 1
0 0 1 0 0 2 0 1 5 2 0 0 36 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 48 2 36 0
0 1 0 0 0 1 0 1 2 5 3 1 35 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 42 2 15 0
0 0 1 0 0 1 2 2 8 4 2 0 29 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 30 2 29 1
0 1 0 0 0 2 0 1 5 10 0 0 21 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 20 2 21 0
0 0 1 0 0 1 1 1 4 5 3 2 34 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 48 2 15 0
0 0 1 0 0 1 1 1 12 2 0 0 54 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 50 2 30 1
0 0 0 0 1 1 2 2 5 3 1 0 29 2 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40 2 2 1
0 0 0 0 1 1 0 1 4 11 2 1 22 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 84 2 7 0
0 0 0 0 1 1 0 1 5 2 1 0 46 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 30 2 36 0
0 0 1 0 0 2 4 2 14 2 0 0 26 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 76 1 5 1
0 0 1 0 0 1 0 1 5 5 3 0 43 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 24 2 8 0
0 0 0 0 1 1 0 1 8 4 3 0 29 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 44 2 29 0
0 0 1 0 0 1 0 1 5 7 5 1 47 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 30 2 27 0
0 0 1 0 0 2 1 1 4 3 1 1 21 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 44 2 21 1
0 1 0 0 0 1 0 1 5 2 0 0 16 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 15 2 5 0
0 0 1 0 0 2 0 1 4 2 0 0 42 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 24 2 42 0
0 0 0 1 0 2 0 1 4 5 3 0 43 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 60 2 15 0
0 0 1 0 0 2 0 1 3 3 1 0 38 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 38 0
0 1 0 0 0 1 0 1 6 2 0 0 19 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 10 2 1 0
0 0 1 0 0 2 0 1 3 2 1 0 27 2 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 45 2 27 0
0 0 1 0 0 1 0 1 3 3 1 0 48 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 48 2 7 0
0 0 1 0 0 2 0 1 3 5 0 0 28 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 45 2 28 0
0 0 1 0 0 2 0 1 5 4 2 0 40 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 48 2 11 0
0 0 1 0 0 1 1 1 10 4 2 0 50 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 39 2 45 1
0 1 0 0 0 2 0 1 6 9 1 1 24 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 19 0
0 0 0 0 1 1 0 1 9 4 2 0 39 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 40 2 39 1
0 0 1 0 0 1 1 1 7 3 0 0 18 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 44 2 18 1
0 1 0 0 0 1 2 1 6 4 2 0 48 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 32 2 48 1
0 1 0 0 0 2 1 1 3 2 0 0 24 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 48 2 24 0
0 1 0 0 0 1 0 1 3 9 1 0 64 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 56 1 40 0
0 0 1 0 0 1 0 1 7 2 1 0 32 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 30 2 32 0
0 0 0 0 1 2 0 1 6 5 3 0 43 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 30 2 20 0
0 1 0 0 0 2 0 1 5 10 6 0 41 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 48 2 10 0
0 0 1 0 0 2 1 1 6 4 0 0 19 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 18 2 4 0
0 0 0 1 0 1 0 1 8 9 3 2 29 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 40 2 10 1
0 0 0 1 0 1 0 1 3 8 0 0 16 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 25 2 15 1
0 0 1 0 0 1 0 1 3 5 3 1 52 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 74 2 18 1
